premiseID, timestamp, delivered, received
10174, 1446253200, 0.411, 0
10174, 1446254100, 0.417, 0
10174, 1446255000, 0.414, 0
10174, 1446255900, 0.414, 0
10174, 1446256800, 0.414, 0
10174, 1446257700, 0.417, 0
10174, 1446258600, 0.417, 0
10174, 1446259500, 0.417, 0
10174, 1446260400, 0.417, 0
10174, 1446261300, 0.414, 0
10174, 1446262200, 0.417, 0
10174, 1446263100, 0.414, 0
10174, 1446264000, 0.417, 0
10174, 1446264900, 0.414, 0
10174, 1446265800, 0.417, 0
10174, 1446266700, 0.414, 0
10174, 1446267600, 0.414, 0
10174, 1446268500, 0.417, 0
10174, 1446269400, 0.417, 0
10174, 1446270300, 0.417, 0
10174, 1446271200, 0.417, 0
10174, 1446272100, 0.417, 0
10174, 1446273000, 0.417, 0
10174, 1446273900, 0.42, 0
10174, 1446274800, 0.417, 0
10174, 1446275700, 0.417, 0
10174, 1446276600, 0.417, 0
10174, 1446277500, 0.417, 0
10174, 1446278400, 0.417, 0
10174, 1446279300, 0.417, 0
10174, 1446280200, 0.417, 0
10174, 1446281100, 0.417, 0
10174, 1446282000, 0.414, 0
10174, 1446282900, 0.417, 0
10174, 1446283800, 0.417, 0
10174, 1446284700, 0.417, 0
10174, 1446285600, 0.417, 0
10174, 1446286500, 0.417, 0
10174, 1446287400, 0.414, 0
10174, 1446288300, 0.417, 0
10174, 1446289200, 0.417, 0
10174, 1446290100, 0.414, 0
10174, 1446291000, 0.414, 0
10174, 1446291900, 0.414, 0
10174, 1446292800, 0.414, 0
10174, 1446293700, 0.411, 0
10174, 1446294600, 0.417, 0
10174, 1446295500, 0.414, 0
10174, 1446296400, 0.417, 0
10174, 1446297300, 0.417, 0
10174, 1446298200, 0.417, 0
10174, 1446299100, 0.42, 0
10174, 1446300000, 0.126, 0
10174, 1446300900, 0.087, 0
10174, 1446301800, 0.087, 0
10174, 1446302700, 0.087, 0
10174, 1446303600, 0.09, 0
10174, 1446304500, 0.087, 0
10174, 1446305400, 0.087, 0
10174, 1446306300, 0.087, 0
10174, 1446307200, 0.084, 0
10174, 1446308100, 0, 0
10174, 1446309000, 0, 0
10174, 1446309900, 0, 0
10174, 1446310800, 0, 0
10174, 1446311700, 0, 0
10174, 1446312600, 0, 0
10174, 1446313500, 0, 0
10174, 1446314400, 0, 0
10174, 1446315300, 0, 0
10174, 1446316200, 0, 0
10174, 1446317100, 0, 0
10174, 1446318000, 0, 0
10174, 1446318900, 0, 0
10174, 1446319800, 0, 0
10174, 1446320700, 0, 0
10174, 1446321600, 0, 0
10174, 1446322500, 0, 0
10174, 1446323400, 0, 0
10174, 1446324300, 0, 0
10174, 1446325200, 0, 0
10174, 1446326100, 0, 0
10174, 1446327000, 0, 0
10174, 1446327900, 0, 0
10174, 1446328800, 0, 0
10174, 1446329700, 0, 0
10174, 1446330600, 0, 0
10174, 1446331500, 0, 0
10174, 1446332400, 0, 0
10174, 1446333300, 0, 0
10174, 1446334200, 0, 0
10174, 1446335100, 0, 0
10174, 1441065600, 0, 0
10174, 1441066500, 0, 0
10174, 1441067400, 0, 0
10174, 1441068300, 0, 0
10174, 1441069200, 0, 0
10174, 1441070100, 0, 0
10174, 1441071000, 0.048, 0
10174, 1441071900, 0.087, 0
10174, 1441072800, 0.252, 0
10174, 1441073700, 0.414, 0
10174, 1441074600, 0.414, 0
10174, 1441075500, 0.414, 0
10174, 1441076400, 0.417, 0
10174, 1441077300, 0.414, 0
10174, 1441078200, 0.417, 0
10174, 1441079100, 0.42, 0
10174, 1441080000, 0.42, 0
10174, 1441080900, 0.417, 0
10174, 1441081800, 0.417, 0
10174, 1441082700, 0.42, 0
10174, 1441083600, 0.42, 0
10174, 1441084500, 0.417, 0
10174, 1441085400, 0.417, 0
10174, 1441086300, 0.417, 0
10174, 1441087200, 0.417, 0
10174, 1441088100, 0.42, 0
10174, 1441089000, 0.417, 0
10174, 1441089900, 0.42, 0
10174, 1441090800, 0.42, 0
10174, 1441091700, 0.42, 0
10174, 1441092600, 0.42, 0
10174, 1441093500, 0.42, 0
10174, 1441094400, 0.423, 0
10174, 1441095300, 0.42, 0
10174, 1441096200, 0.42, 0
10174, 1441097100, 0.417, 0
10174, 1441098000, 0.42, 0
10174, 1441098900, 0.42, 0
10174, 1441099800, 0.42, 0
10174, 1441100700, 0.42, 0
10174, 1441101600, 0.42, 0
10174, 1441102500, 0.42, 0
10174, 1441103400, 0.42, 0
10174, 1441104300, 0.423, 0
10174, 1441105200, 0.42, 0
10174, 1441106100, 0.417, 0
10174, 1441107000, 0.42, 0
10174, 1441107900, 0.414, 0
10174, 1441108800, 0.417, 0
10174, 1441109700, 0.417, 0
10174, 1441110600, 0.42, 0
10174, 1441111500, 0.36, 0
10174, 1441112400, 0.087, 0
10174, 1441113300, 0.087, 0
10174, 1441114200, 0.09, 0
10174, 1441115100, 0.087, 0
10174, 1441116000, 0.087, 0
10174, 1441116900, 0.087, 0
10174, 1441117800, 0.084, 0
10174, 1441118700, 0.087, 0
10174, 1441119600, 0.087, 0
10174, 1441120500, 0.087, 0
10174, 1441121400, 0.087, 0
10174, 1441122300, 0.087, 0
10174, 1441123200, 0.021, 0
10174, 1441124100, 0, 0
10174, 1441125000, 0, 0
10174, 1441125900, 0, 0
10174, 1441126800, 0, 0
10174, 1441127700, 0, 0
10174, 1441128600, 0, 0
10174, 1441129500, 0, 0
10174, 1441130400, 0, 0
10174, 1441131300, 0, 0
10174, 1441132200, 0, 0
10174, 1441133100, 0, 0
10174, 1441134000, 0, 0
10174, 1441134900, 0, 0
10174, 1441135800, 0, 0
10174, 1441136700, 0, 0
10174, 1441137600, 0.003, 0
10174, 1441138500, 0, 0
10174, 1441139400, 0, 0
10174, 1441140300, 0, 0
10174, 1441141200, 0, 0
10174, 1441142100, 0, 0
10174, 1441143000, 0, 0
10174, 1441143900, 0, 0
10174, 1441144800, 0, 0
10174, 1441145700, 0, 0
10174, 1441146600, 0, 0
10174, 1441147500, 0, 0
10174, 1441148400, 0, 0
10174, 1441149300, 0, 0
10174, 1441150200, 0, 0
10174, 1441151100, 0, 0
10174, 1441152000, 0, 0
10174, 1441152900, 0, 0
10174, 1441153800, 0, 0
10174, 1441154700, 0, 0
10174, 1441155600, 0, 0
10174, 1441156500, 0, 0
10174, 1441157400, 0.066, 0
10174, 1441158300, 0.084, 0
10174, 1441159200, 0.255, 0
10174, 1441160100, 0.411, 0
10174, 1441161000, 0.411, 0
10174, 1441161900, 0.411, 0
10174, 1441162800, 0.414, 0
10174, 1441163700, 0.417, 0
10174, 1441164600, 0.414, 0
10174, 1441165500, 0.414, 0
10174, 1441166400, 0.417, 0
10174, 1441167300, 0.414, 0
10174, 1441168200, 0.42, 0
10174, 1441169100, 0.417, 0
10174, 1441170000, 0.42, 0
10174, 1441170900, 0.417, 0
10174, 1441171800, 0.42, 0
10174, 1441172700, 0.417, 0
10174, 1441173600, 0.417, 0
10174, 1441174500, 0.42, 0
10174, 1441175400, 0.42, 0
10174, 1441176300, 0.42, 0
10174, 1441177200, 0.42, 0
10174, 1441178100, 0.42, 0
10174, 1441179000, 0.42, 0
10174, 1441179900, 0.42, 0
10174, 1441180800, 0.42, 0
10174, 1441181700, 0.42, 0
10174, 1441182600, 0.417, 0
10174, 1441183500, 0.42, 0
10174, 1441184400, 0.42, 0
10174, 1441185300, 0.42, 0
10174, 1441186200, 0.42, 0
10174, 1441187100, 0.423, 0
10174, 1441188000, 0.42, 0
10174, 1441188900, 0.42, 0
10174, 1441189800, 0.423, 0
10174, 1441190700, 0.42, 0
10174, 1441191600, 0.42, 0
10174, 1441192500, 0.42, 0
10174, 1441193400, 0.417, 0
10174, 1441194300, 0.417, 0
10174, 1441195200, 0.414, 0
10174, 1441196100, 0.417, 0
10174, 1441197000, 0.417, 0
10174, 1441197900, 0.417, 0
10174, 1441198800, 0.204, 0
10174, 1441199700, 0.087, 0
10174, 1441200600, 0.087, 0
10174, 1441201500, 0.087, 0
10174, 1441202400, 0.087, 0
10174, 1441203300, 0.087, 0
10174, 1441204200, 0.087, 0
10174, 1441205100, 0.087, 0
10174, 1441206000, 0.084, 0
10174, 1441206900, 0.087, 0
10174, 1441207800, 0.087, 0
10174, 1441208700, 0.084, 0
10174, 1441209600, 0.009, 0
10174, 1441210500, 0, 0
10174, 1441211400, 0, 0
10174, 1441212300, 0, 0
10174, 1441213200, 0, 0
10174, 1441214100, 0, 0
10174, 1441215000, 0, 0
10174, 1441215900, 0, 0
10174, 1441216800, 0, 0
10174, 1441217700, 0, 0
10174, 1441218600, 0, 0
10174, 1441219500, 0, 0
10174, 1441220400, 0, 0
10174, 1441221300, 0, 0
10174, 1441222200, 0, 0
10174, 1441223100, 0, 0
10174, 1441224000, 0, 0
10174, 1441224900, 0, 0
10174, 1441225800, 0, 0
10174, 1441226700, 0, 0
10174, 1441227600, 0, 0
10174, 1441228500, 0, 0
10174, 1441229400, 0, 0
10174, 1441230300, 0, 0
10174, 1441231200, 0, 0
10174, 1441232100, 0, 0
10174, 1441233000, 0, 0
10174, 1441233900, 0, 0
10174, 1441234800, 0, 0
10174, 1441235700, 0, 0
10174, 1441236600, 0, 0
10174, 1441237500, 0, 0
10174, 1441238400, 0, 0
10174, 1441239300, 0, 0
10174, 1441240200, 0, 0
10174, 1441241100, 0, 0
10174, 1441242000, 0, 0
10174, 1441242900, 0.003, 0
10174, 1441243800, 0.084, 0
10174, 1441244700, 0.102, 0
10174, 1441245600, 0.411, 0
10174, 1441246500, 0.414, 0
10174, 1441247400, 0.411, 0
10174, 1441248300, 0.417, 0
10174, 1441249200, 0.414, 0
10174, 1441250100, 0.417, 0
10174, 1441251000, 0.417, 0
10174, 1441251900, 0.414, 0
10174, 1441252800, 0.417, 0
10174, 1441253700, 0.417, 0
10174, 1441254600, 0.417, 0
10174, 1441255500, 0.417, 0
10174, 1441256400, 0.42, 0
10174, 1441257300, 0.417, 0
10174, 1441258200, 0.417, 0
10174, 1441259100, 0.42, 0
10174, 1441260000, 0.417, 0
10174, 1441260900, 0.417, 0
10174, 1441261800, 0.414, 0
10174, 1441262700, 0.417, 0
10174, 1441263600, 0.42, 0
10174, 1441264500, 0.417, 0
10174, 1441265400, 0.417, 0
10174, 1441266300, 0.417, 0
10174, 1441267200, 0.42, 0
10174, 1441268100, 0.417, 0
10174, 1441269000, 0.42, 0
10174, 1441269900, 0.42, 0
10174, 1441270800, 0.42, 0
10174, 1441271700, 0.42, 0
10174, 1441272600, 0.42, 0
10174, 1441273500, 0.423, 0
10174, 1441274400, 0.42, 0
10174, 1441275300, 0.42, 0
10174, 1441276200, 0.423, 0
10174, 1441277100, 0.423, 0
10174, 1441278000, 0.42, 0
10174, 1441278900, 0.42, 0
10174, 1441279800, 0.417, 0
10174, 1441280700, 0.417, 0
10174, 1441281600, 0.417, 0
10174, 1441282500, 0.414, 0
10174, 1441283400, 0.414, 0
10174, 1441284300, 0.417, 0
10174, 1441285200, 0.204, 0
10174, 1441286100, 0.084, 0
10174, 1441287000, 0.087, 0
10174, 1441287900, 0.087, 0
10174, 1441288800, 0.075, 0
10174, 1441289700, 0, 0
10174, 1441290600, 0, 0
10174, 1441291500, 0, 0
10174, 1441292400, 0, 0
10174, 1441293300, 0, 0
10174, 1441294200, 0, 0
10174, 1441295100, 0, 0
10174, 1441296000, 0, 0
10174, 1441296900, 0, 0
10174, 1441297800, 0, 0
10174, 1441298700, 0, 0
10174, 1441299600, 0, 0
10174, 1441300500, 0, 0
10174, 1441301400, 0, 0
10174, 1441302300, 0, 0
10174, 1441303200, 0, 0
10174, 1441304100, 0, 0
10174, 1441305000, 0, 0
10174, 1441305900, 0, 0
10174, 1441306800, 0, 0
10174, 1441307700, 0, 0
10174, 1441308600, 0, 0
10174, 1441309500, 0, 0
10174, 1441310400, 0, 0
10174, 1441311300, 0, 0
10174, 1441312200, 0, 0
10174, 1441313100, 0, 0
10174, 1441314000, 0, 0
10174, 1441314900, 0, 0
10174, 1441315800, 0, 0
10174, 1441316700, 0, 0
10174, 1441317600, 0, 0
10174, 1441318500, 0, 0
10174, 1441319400, 0, 0
10174, 1441320300, 0, 0
10174, 1441321200, 0, 0
10174, 1441322100, 0, 0
10174, 1441323000, 0, 0
10174, 1441323900, 0, 0
10174, 1441324800, 0, 0
10174, 1441325700, 0, 0
10174, 1441326600, 0, 0
10174, 1441327500, 0, 0
10174, 1441328400, 0, 0
10174, 1441329300, 0.045, 0
10174, 1441330200, 0.087, 0
10174, 1441331100, 0.099, 0
10174, 1441332000, 0.414, 0
10174, 1441332900, 0.417, 0
10174, 1441333800, 0.414, 0
10174, 1441334700, 0.417, 0
10174, 1441335600, 0.417, 0
10174, 1441336500, 0.417, 0
10174, 1441337400, 0.417, 0
10174, 1441338300, 0.42, 0
10174, 1441339200, 0.42, 0
10174, 1441340100, 0.417, 0
10174, 1441341000, 0.42, 0
10174, 1441341900, 0.42, 0
10174, 1441342800, 0.414, 0
10174, 1441343700, 0.42, 0
10174, 1441344600, 0.417, 0
10174, 1441345500, 0.417, 0
10174, 1441346400, 0.42, 0
10174, 1441347300, 0.42, 0
10174, 1441348200, 0.42, 0
10174, 1441349100, 0.423, 0
10174, 1441350000, 0.42, 0
10174, 1441350900, 0.42, 0
10174, 1441351800, 0.423, 0
10174, 1441352700, 0.42, 0
10174, 1441353600, 0.423, 0
10174, 1441354500, 0.423, 0
10174, 1441355400, 0.423, 0
10174, 1441356300, 0.42, 0
10174, 1441357200, 0.423, 0
10174, 1441358100, 0.42, 0
10174, 1441359000, 0.42, 0
10174, 1441359900, 0.42, 0
10174, 1441360800, 0.42, 0
10174, 1441361700, 0.423, 0
10174, 1441362600, 0.42, 0
10174, 1441363500, 0.423, 0
10174, 1441364400, 0.42, 0
10174, 1441365300, 0.42, 0
10174, 1441366200, 0.417, 0
10174, 1441367100, 0.42, 0
10174, 1441368000, 0.42, 0
10174, 1441368900, 0.42, 0
10174, 1441369800, 0.42, 0
10174, 1441370700, 0.42, 0
10174, 1441371600, 0.204, 0
10174, 1441372500, 0.087, 0
10174, 1441373400, 0.087, 0
10174, 1441374300, 0.087, 0
10174, 1441375200, 0.087, 0
10174, 1441376100, 0.087, 0
10174, 1441377000, 0.087, 0
10174, 1441377900, 0.087, 0
10174, 1441378800, 0.087, 0
10174, 1441379700, 0.087, 0
10174, 1441380600, 0.087, 0
10174, 1441381500, 0.087, 0
10174, 1441382400, 0.066, 0
10174, 1441383300, 0, 0
10174, 1441384200, 0, 0
10174, 1441385100, 0, 0
10174, 1441386000, 0, 0
10174, 1441386900, 0, 0
10174, 1441387800, 0, 0
10174, 1441388700, 0, 0
10174, 1441389600, 0, 0
10174, 1441390500, 0, 0
10174, 1441391400, 0, 0
10174, 1441392300, 0, 0
10174, 1441393200, 0, 0
10174, 1441394100, 0, 0
10174, 1441395000, 0, 0
10174, 1441395900, 0, 0
10174, 1441396800, 0, 0
10174, 1441397700, 0, 0
10174, 1441398600, 0, 0
10174, 1441399500, 0, 0
10174, 1441400400, 0, 0
10174, 1441401300, 0, 0
10174, 1441402200, 0, 0
10174, 1441403100, 0, 0
10174, 1441404000, 0, 0
10174, 1441404900, 0, 0
10174, 1441405800, 0, 0
10174, 1441406700, 0, 0
10174, 1441407600, 0, 0
10174, 1441408500, 0, 0
10174, 1441409400, 0, 0
10174, 1441410300, 0, 0
10174, 1441411200, 0, 0
10174, 1441412100, 0, 0
10174, 1441413000, 0, 0
10174, 1441413900, 0.075, 0
10174, 1441414800, 0.087, 0
10174, 1441415700, 0.087, 0
10174, 1441416600, 0.084, 0
10174, 1441417500, 0.099, 0
10174, 1441418400, 0.417, 0
10174, 1441419300, 0.417, 0
10174, 1441420200, 0.414, 0
10174, 1441421100, 0.417, 0
10174, 1441422000, 0.414, 0
10174, 1441422900, 0.417, 0
10174, 1441423800, 0.417, 0
10174, 1441424700, 0.417, 0
10174, 1441425600, 0.417, 0
10174, 1441426500, 0.417, 0
10174, 1441427400, 0.417, 0
10174, 1441428300, 0.417, 0
10174, 1441429200, 0.417, 0
10174, 1441430100, 0.417, 0
10174, 1441431000, 0.42, 0
10174, 1441431900, 0.417, 0
10174, 1441432800, 0.42, 0
10174, 1441433700, 0.42, 0
10174, 1441434600, 0.417, 0
10174, 1441435500, 0.42, 0
10174, 1441436400, 0.42, 0
10174, 1441437300, 0.417, 0
10174, 1441438200, 0.417, 0
10174, 1441439100, 0.417, 0
10174, 1441440000, 0.417, 0
10174, 1441440900, 0.42, 0
10174, 1441441800, 0.417, 0
10174, 1441442700, 0.42, 0
10174, 1441443600, 0.42, 0
10174, 1441444500, 0.42, 0
10174, 1441445400, 0.423, 0
10174, 1441446300, 0.42, 0
10174, 1441447200, 0.42, 0
10174, 1441448100, 0.423, 0
10174, 1441449000, 0.423, 0
10174, 1441449900, 0.42, 0
10174, 1441450800, 0.423, 0
10174, 1441451700, 0.417, 0
10174, 1441452600, 0.42, 0
10174, 1441453500, 0.42, 0
10174, 1441454400, 0.42, 0
10174, 1441455300, 0.417, 0
10174, 1441456200, 0.42, 0
10174, 1441457100, 0.42, 0
10174, 1441458000, 0.207, 0
10174, 1441458900, 0.087, 0
10174, 1441459800, 0.087, 0
10174, 1441460700, 0.024, 0
10174, 1441461600, 0, 0
10174, 1441462500, 0, 0
10174, 1441463400, 0, 0
10174, 1441464300, 0, 0
10174, 1441465200, 0, 0
10174, 1441466100, 0, 0
10174, 1441467000, 0, 0
10174, 1441467900, 0, 0
10174, 1441468800, 0, 0
10174, 1441469700, 0, 0
10174, 1441470600, 0, 0
10174, 1441471500, 0, 0
10174, 1441472400, 0, 0
10174, 1441473300, 0, 0
10174, 1441474200, 0, 0
10174, 1441475100, 0, 0
10174, 1441476000, 0, 0
10174, 1441476900, 0, 0
10174, 1441477800, 0, 0
10174, 1441478700, 0, 0
10174, 1441479600, 0, 0
10174, 1441480500, 0, 0
10174, 1441481400, 0, 0
10174, 1441482300, 0, 0
10174, 1441483200, 0, 0
10174, 1441484100, 0, 0
10174, 1441485000, 0, 0
10174, 1441485900, 0, 0
10174, 1441486800, 0, 0
10174, 1441487700, 0, 0
10174, 1441488600, 0, 0
10174, 1441489500, 0, 0
10174, 1441490400, 0, 0
10174, 1441491300, 0, 0
10174, 1441492200, 0, 0
10174, 1441493100, 0, 0
10174, 1441494000, 0, 0
10174, 1441494900, 0, 0
10174, 1441495800, 0, 0
10174, 1441496700, 0, 0
10174, 1441497600, 0, 0
10174, 1441498500, 0, 0
10174, 1441499400, 0, 0
10174, 1441500300, 0, 0
10174, 1441501200, 0, 0
10174, 1441502100, 0, 0
10174, 1441503000, 0.081, 0
10174, 1441503900, 0.099, 0
10174, 1441504800, 0.414, 0
10174, 1441505700, 0.411, 0
10174, 1441506600, 0.411, 0
10174, 1441507500, 0.411, 0
10174, 1441508400, 0.411, 0
10174, 1441509300, 0.411, 0
10174, 1441510200, 0.411, 0
10174, 1441511100, 0.414, 0
10174, 1441512000, 0.411, 0
10174, 1441512900, 0.414, 0
10174, 1441513800, 0.408, 0
10174, 1441514700, 0.411, 0
10174, 1441515600, 0.411, 0
10174, 1441516500, 0.408, 0
10174, 1441517400, 0.411, 0
10174, 1441518300, 0.411, 0
10174, 1441519200, 0.414, 0
10174, 1441520100, 0.414, 0
10174, 1441521000, 0.414, 0
10174, 1441521900, 0.417, 0
10174, 1441522800, 0.414, 0
10174, 1441523700, 0.414, 0
10174, 1441524600, 0.417, 0
10174, 1441525500, 0.417, 0
10174, 1441526400, 0.417, 0
10174, 1441527300, 0.417, 0
10174, 1441528200, 0.42, 0
10174, 1441529100, 0.417, 0
10174, 1441530000, 0.417, 0
10174, 1441530900, 0.42, 0
10174, 1441531800, 0.42, 0
10174, 1441532700, 0.417, 0
10174, 1441533600, 0.423, 0
10174, 1441534500, 0.417, 0
10174, 1441535400, 0.42, 0
10174, 1441536300, 0.42, 0
10174, 1441537200, 0.417, 0
10174, 1441538100, 0.42, 0
10174, 1441539000, 0.417, 0
10174, 1441539900, 0.42, 0
10174, 1441540800, 0.417, 0
10174, 1441541700, 0.417, 0
10174, 1441542600, 0.42, 0
10174, 1441543500, 0.42, 0
10174, 1441544400, 0.207, 0
10174, 1441545300, 0.087, 0
10174, 1441546200, 0.087, 0
10174, 1441547100, 0.087, 0
10174, 1441548000, 0.087, 0
10174, 1441548900, 0.087, 0
10174, 1441549800, 0.021, 0
10174, 1441550700, 0, 0
10174, 1441551600, 0, 0
10174, 1441552500, 0, 0
10174, 1441553400, 0, 0
10174, 1441554300, 0, 0
10174, 1441555200, 0, 0
10174, 1441556100, 0, 0
10174, 1441557000, 0, 0
10174, 1441557900, 0, 0
10174, 1441558800, 0, 0
10174, 1441559700, 0, 0
10174, 1441560600, 0, 0
10174, 1441561500, 0, 0
10174, 1441562400, 0, 0
10174, 1441563300, 0, 0
10174, 1441564200, 0, 0
10174, 1441565100, 0, 0
10174, 1441566000, 0, 0
10174, 1441566900, 0, 0
10174, 1441567800, 0, 0
10174, 1441568700, 0, 0
10174, 1441569600, 0, 0
10174, 1441570500, 0, 0
10174, 1441571400, 0, 0
10174, 1441572300, 0, 0
10174, 1441573200, 0, 0
10174, 1441574100, 0, 0
10174, 1441575000, 0, 0
10174, 1441575900, 0, 0
10174, 1441576800, 0, 0
10174, 1441577700, 0, 0
10174, 1441578600, 0, 0
10174, 1441579500, 0, 0
10174, 1441580400, 0, 0
10174, 1441581300, 0, 0
10174, 1441582200, 0, 0
10174, 1441583100, 0, 0
10174, 1441584000, 0, 0
10174, 1441584900, 0, 0
10174, 1441585800, 0, 0
10174, 1441586700, 0, 0
10174, 1441587600, 0, 0
10174, 1441588500, 0.015, 0
10174, 1441589400, 0.084, 0
10174, 1441590300, 0.102, 0
10174, 1441591200, 0.414, 0
10174, 1441592100, 0.411, 0
10174, 1441593000, 0.417, 0
10174, 1441593900, 0.414, 0
10174, 1441594800, 0.417, 0
10174, 1441595700, 0.414, 0
10174, 1441596600, 0.411, 0
10174, 1441597500, 0.414, 0
10174, 1441598400, 0.414, 0
10174, 1441599300, 0.414, 0
10174, 1441600200, 0.417, 0
10174, 1441601100, 0.414, 0
10174, 1441602000, 0.417, 0
10174, 1441602900, 0.417, 0
10174, 1441603800, 0.417, 0
10174, 1441604700, 0.414, 0
10174, 1441605600, 0.417, 0
10174, 1441606500, 0.417, 0
10174, 1441607400, 0.414, 0
10174, 1441608300, 0.417, 0
10174, 1441609200, 0.417, 0
10174, 1441610100, 0.417, 0
10174, 1441611000, 0.417, 0
10174, 1441611900, 0.417, 0
10174, 1441612800, 0.42, 0
10174, 1441613700, 0.417, 0
10174, 1441614600, 0.42, 0
10174, 1441615500, 0.42, 0
10174, 1441616400, 0.42, 0
10174, 1441617300, 0.42, 0
10174, 1441618200, 0.42, 0
10174, 1441619100, 0.42, 0
10174, 1441620000, 0.417, 0
10174, 1441620900, 0.42, 0
10174, 1441621800, 0.417, 0
10174, 1441622700, 0.42, 0
10174, 1441623600, 0.42, 0
10174, 1441624500, 0.417, 0
10174, 1441625400, 0.417, 0
10174, 1441626300, 0.42, 0
10174, 1441627200, 0.417, 0
10174, 1441628100, 0.417, 0
10174, 1441629000, 0.417, 0
10174, 1441629900, 0.417, 0
10174, 1441630800, 0.207, 0
10174, 1441631700, 0.087, 0
10174, 1441632600, 0.087, 0
10174, 1441633500, 0.087, 0
10174, 1441634400, 0.087, 0
10174, 1441635300, 0.036, 0
10174, 1441636200, 0, 0
10174, 1441637100, 0, 0
10174, 1441638000, 0, 0
10174, 1441638900, 0, 0
10174, 1441639800, 0, 0
10174, 1441640700, 0, 0
10174, 1441641600, 0, 0
10174, 1441642500, 0, 0
10174, 1441643400, 0, 0
10174, 1441644300, 0, 0
10174, 1441645200, 0, 0
10174, 1441646100, 0, 0
10174, 1441647000, 0, 0
10174, 1441647900, 0, 0
10174, 1441648800, 0, 0
10174, 1441649700, 0, 0
10174, 1441650600, 0, 0
10174, 1441651500, 0, 0
10174, 1441652400, 0, 0
10174, 1441653300, 0, 0
10174, 1441654200, 0, 0
10174, 1441655100, 0, 0
10174, 1441656000, 0, 0
10174, 1441656900, 0, 0
10174, 1441657800, 0, 0
10174, 1441658700, 0, 0
10174, 1441659600, 0, 0
10174, 1441660500, 0, 0
10174, 1441661400, 0, 0
10174, 1441662300, 0, 0
10174, 1441663200, 0, 0
10174, 1441664100, 0, 0
10174, 1441665000, 0, 0
10174, 1441665900, 0, 0
10174, 1441666800, 0, 0
10174, 1441667700, 0, 0
10174, 1441668600, 0, 0
10174, 1441669500, 0, 0
10174, 1441670400, 0, 0
10174, 1441671300, 0, 0
10174, 1441672200, 0, 0
10174, 1441673100, 0, 0
10174, 1441674000, 0, 0
10174, 1441674900, 0, 0
10174, 1441675800, 0.075, 0
10174, 1441676700, 0.273, 0
10174, 1441677600, 0.411, 0
10174, 1441678500, 0.414, 0
10174, 1441679400, 0.414, 0
10174, 1441680300, 0.414, 0
10174, 1441681200, 0.414, 0
10174, 1441682100, 0.417, 0
10174, 1441683000, 0.417, 0
10174, 1441683900, 0.417, 0
10174, 1441684800, 0.414, 0
10174, 1441685700, 0.417, 0
10174, 1441686600, 0.417, 0
10174, 1441687500, 0.417, 0
10174, 1441688400, 0.42, 0
10174, 1441689300, 0.417, 0
10174, 1441690200, 0.417, 0
